#timestamp, millis, sensor-ID, temperature
2000-01-01T00:00:00Z, 1397117, 61ac96f013c, 9.63
2000-01-01T00:00:00Z, 1398227, 61ac96f013c, 9.63
2000-01-01T00:00:00Z, 1399336, 61ac96f013c, 9.63
2000-01-01T00:00:00Z, 1400446, 61ac96f013c, 9.63
2000-01-01T00:00:00Z, 1401556, 61ac96f013c, 9.63
2000-01-01T00:00:00Z, 1402667, 61ac96f013c, 9.63
2000-01-01T00:00:00Z, 1403779, 61ac96f013c, 9.69
2000-01-01T00:00:00Z, 1404889, 61ac96f013c, 9.69
2000-01-01T00:00:00Z, 1405998, 61ac96f013c, 9.69
2000-01-01T00:00:00Z, 1407108, 61ac96f013c, 9.69
2000-01-01T00:00:00Z, 1408218, 61ac96f013c, 9.75
2000-01-01T00:00:00Z, 1409328, 61ac96f013c, 9.75
2000-01-01T00:00:00Z, 1410437, 61ac96f013c, 9.81
2000-01-01T00:00:00Z, 1411547, 61ac96f013c, 9.75
2000-01-01T00:00:00Z, 1412657, 61ac96f013c, 9.81
2000-01-01T00:00:00Z, 1413766, 61ac96f013c, 9.81
2000-01-01T00:00:00Z, 1414876, 61ac96f013c, 9.88
2000-01-01T00:00:00Z, 1415989, 61ac96f013c, 9.81
2000-01-01T00:00:00Z, 1417099, 61ac96f013c, 9.88
2000-01-01T00:00:00Z, 1418209, 61ac96f013c, 9.88
2000-01-01T00:00:00Z, 1419320, 61ac96f013c, 9.94
2000-01-01T00:00:00Z, 1420430, 61ac96f013c, 9.94
2000-01-01T00:00:00Z, 1421546, 61ac96f013c, 9.94
2000-01-01T00:00:00Z, 1422656, 61ac96f013c, 9.94
2000-01-01T00:00:00Z, 1423766, 61ac96f013c, 10.00
2000-01-01T00:00:00Z, 1424876, 61ac96f013c, 10.00
2000-01-01T00:00:00Z, 1425987, 61ac96f013c, 10.00
2000-01-01T00:00:00Z, 1427100, 61ac96f013c, 10.00
2000-01-01T00:00:00Z, 1428211, 61ac96f013c, 10.00
2000-01-01T00:00:00Z, 1429321, 61ac96f013c, 10.06
2000-01-01T00:00:00Z, 1430431, 61ac96f013c, 10.06
2000-01-01T00:00:00Z, 1431542, 61ac96f013c, 10.06
2000-01-01T00:00:00Z, 1432652, 61ac96f013c, 10.06
2000-01-01T00:00:00Z, 1433762, 61ac96f013c, 10.06
2000-01-01T00:00:00Z, 1434873, 61ac96f013c, 10.06
2000-01-01T00:00:00Z, 1435983, 61ac96f013c, 10.13
2000-01-01T00:00:00Z, 1437093, 61ac96f013c, 10.13
2000-01-01T00:00:00Z, 1438202, 61ac96f013c, 10.13
2000-01-01T00:00:00Z, 1439312, 61ac96f013c, 10.19
2000-01-01T00:00:00Z, 1440422, 61ac96f013c, 10.19
2000-01-01T00:00:00Z, 1441533, 61ac96f013c, 10.13
2000-01-01T00:00:00Z, 1442643, 61ac96f013c, 10.25
2000-01-01T00:00:00Z, 1443753, 61ac96f013c, 10.25
2000-01-01T00:00:00Z, 1444864, 61ac96f013c, 10.25
2000-01-01T00:00:00Z, 1445975, 61ac96f013c, 10.19
2000-01-01T00:00:00Z, 1447085, 61ac96f013c, 10.19
2000-01-01T00:00:00Z, 1448195, 61ac96f013c, 10.31
2000-01-01T00:00:00Z, 1449303, 61ac96f013c, 10.31
2000-01-01T00:00:00Z, 1450414, 61ac96f013c, 10.31
2000-01-01T00:00:00Z, 1451524, 61ac96f013c, 10.31
2000-01-01T00:00:00Z, 1452640, 61ac96f013c, 10.38
2000-01-01T00:00:00Z, 1453750, 61ac96f013c, 10.38
2000-01-01T00:00:00Z, 1454860, 61ac96f013c, 10.38
2000-01-01T00:00:00Z, 1455970, 61ac96f013c, 10.38
2000-01-01T00:00:00Z, 1457080, 61ac96f013c, 10.38
2000-01-01T00:00:00Z, 1458190, 61ac96f013c, 10.44
2000-01-01T00:00:00Z, 1459301, 61ac96f013c, 10.38
2000-01-01T00:00:00Z, 1460414, 61ac96f013c, 10.44
2000-01-01T00:00:00Z, 1461524, 61ac96f013c, 10.44
2000-01-01T00:00:00Z, 1462634, 61ac96f013c, 10.44
2000-01-01T00:00:00Z, 1463744, 61ac96f013c, 10.44
2000-01-01T00:00:00Z, 1464854, 61ac96f013c, 10.50
2000-01-01T00:00:00Z, 1465964, 61ac96f013c, 10.50
2000-01-01T00:00:00Z, 1467074, 61ac96f013c, 10.50
2000-01-01T00:00:00Z, 1468184, 61ac96f013c, 10.50
2000-01-01T00:00:00Z, 1469294, 61ac96f013c, 10.56
2000-01-01T00:00:00Z, 1470404, 61ac96f013c, 10.56
2000-01-01T00:00:00Z, 1471517, 61ac96f013c, 10.56
2000-01-01T00:00:00Z, 1472627, 61ac96f013c, 10.56
2000-01-01T00:00:00Z, 1473737, 61ac96f013c, 10.56
2000-01-01T00:00:00Z, 1474847, 61ac96f013c, 10.56
2000-01-01T00:00:00Z, 1475957, 61ac96f013c, 10.56
2000-01-01T00:00:00Z, 1477067, 61ac96f013c, 10.56
2000-01-01T00:00:00Z, 1478177, 61ac96f013c, 10.56
2000-01-01T00:00:00Z, 1479287, 61ac96f013c, 10.63
2000-01-01T00:00:00Z, 1480397, 61ac96f013c, 10.63
2000-01-01T00:00:00Z, 1481508, 61ac96f013c, 10.63
2000-01-01T00:00:00Z, 1482620, 61ac96f013c, 10.63
2000-01-01T00:00:00Z, 1483736, 61ac96f013c, 10.69
2000-01-01T00:00:00Z, 1484846, 61ac96f013c, 10.69
2000-01-01T00:00:00Z, 1485956, 61ac96f013c, 10.75
2000-01-01T00:00:00Z, 1487065, 61ac96f013c, 10.75
2000-01-01T00:00:00Z, 1488175, 61ac96f013c, 10.75
2000-01-01T00:00:00Z, 1489285, 61ac96f013c, 10.75
2000-01-01T00:00:00Z, 1490394, 61ac96f013c, 10.75
2000-01-01T00:00:00Z, 1491504, 61ac96f013c, 10.75
2000-01-01T00:00:00Z, 1492614, 61ac96f013c, 10.81
2000-01-01T00:00:00Z, 1493726, 61ac96f013c, 10.81
2000-01-01T00:00:00Z, 1494835, 61ac96f013c, 10.81
2000-01-01T00:00:00Z, 1495945, 61ac96f013c, 10.88
2000-01-01T00:00:00Z, 1497054, 61ac96f013c, 10.88
2000-01-01T00:00:00Z, 1498164, 61ac96f013c, 10.88
2000-01-01T00:00:00Z, 1499273, 61ac96f013c, 10.88
2000-01-01T00:00:00Z, 1500383, 61ac96f013c, 10.88
2000-01-01T00:00:00Z, 1501492, 61ac96f013c, 10.88
2000-01-01T00:00:00Z, 1502602, 61ac96f013c, 10.94
2000-01-01T00:00:00Z, 1503711, 61ac96f013c, 10.88
2000-01-01T00:00:00Z, 1504824, 61ac96f013c, 10.88
2000-01-01T00:00:00Z, 1505934, 61ac96f013c, 10.94
2000-01-01T00:00:00Z, 1507044, 61ac96f013c, 10.94
2000-01-01T00:00:00Z, 1508154, 61ac96f013c, 10.94
2000-01-01T00:00:00Z, 1509264, 61ac96f013c, 10.94
2000-01-01T00:00:00Z, 1510374, 61ac96f013c, 11.00
2000-01-01T00:00:00Z, 1511484, 61ac96f013c, 10.94
2000-01-01T00:00:00Z, 1512594, 61ac96f013c, 10.94
2000-01-01T00:00:00Z, 1513704, 61ac96f013c, 10.94
2000-01-01T00:00:00Z, 1514815, 61ac96f013c, 10.94
2000-01-01T00:00:00Z, 1515932, 61ac96f013c, 11.00
2000-01-01T00:00:00Z, 1517043, 61ac96f013c, 11.00
2000-01-01T00:00:00Z, 1518153, 61ac96f013c, 11.00
2000-01-01T00:00:00Z, 1519263, 61ac96f013c, 11.00
2000-01-01T00:00:00Z, 1520373, 61ac96f013c, 11.06
2000-01-01T00:00:00Z, 1521483, 61ac96f013c, 11.06
2000-01-01T00:00:00Z, 1522594, 61ac96f013c, 11.06
2000-01-01T00:00:00Z, 1523704, 61ac96f013c, 11.00
2000-01-01T00:00:00Z, 1524814, 61ac96f013c, 11.06
2000-01-01T00:00:00Z, 1525924, 61ac96f013c, 11.00
2000-01-01T00:00:00Z, 1527037, 61ac96f013c, 11.06
2000-01-01T00:00:00Z, 1528147, 61ac96f013c, 11.00
2000-01-01T00:00:00Z, 1529257, 61ac96f013c, 11.06
2000-01-01T00:00:00Z, 1530368, 61ac96f013c, 11.13
2000-01-01T00:00:00Z, 1531478, 61ac96f013c, 11.06
2000-01-01T00:00:00Z, 1532588, 61ac96f013c, 11.13
2000-01-01T00:00:00Z, 1533698, 61ac96f013c, 11.13
2000-01-01T00:00:00Z, 1534808, 61ac96f013c, 11.13
2000-01-01T00:00:00Z, 1535919, 61ac96f013c, 11.13
2000-01-01T00:00:00Z, 1537029, 61ac96f013c, 11.13
2000-01-01T00:00:00Z, 1538141, 61ac96f013c, 11.19
2000-01-01T00:00:00Z, 1539252, 61ac96f013c, 11.19
2000-01-01T00:00:00Z, 1540362, 61ac96f013c, 11.25
2000-01-01T00:00:00Z, 1541472, 61ac96f013c, 11.19
2000-01-01T00:00:00Z, 1542582, 61ac96f013c, 11.25
2000-01-01T00:00:00Z, 1543692, 61ac96f013c, 11.31
2000-01-01T00:00:00Z, 1544802, 61ac96f013c, 11.31
2000-01-01T00:00:00Z, 1545912, 61ac96f013c, 11.25
2000-01-01T00:00:00Z, 1547027, 61ac96f013c, 11.31
2000-01-01T00:00:00Z, 1548137, 61ac96f013c, 11.38
2000-01-01T00:00:00Z, 1549250, 61ac96f013c, 11.31
2000-01-01T00:00:00Z, 1550360, 61ac96f013c, 11.38
2000-01-01T00:00:00Z, 1551471, 61ac96f013c, 11.38
2000-01-01T00:00:00Z, 1552581, 61ac96f013c, 11.38
2000-01-01T00:00:00Z, 1553691, 61ac96f013c, 11.44
2000-01-01T00:00:00Z, 1554801, 61ac96f013c, 11.31
2000-01-01T00:00:00Z, 1555911, 61ac96f013c, 11.44
2000-01-01T00:00:00Z, 1557021, 61ac96f013c, 11.44
2000-01-01T00:00:00Z, 1558131, 61ac96f013c, 11.44
2000-01-01T00:00:00Z, 1559241, 61ac96f013c, 11.38
2000-01-01T00:00:00Z, 1560354, 61ac96f013c, 11.44
2000-01-01T00:00:00Z, 1561464, 61ac96f013c, 11.50
2000-01-01T00:00:00Z, 1562574, 61ac96f013c, 11.44
2000-01-01T00:00:00Z, 1563684, 61ac96f013c, 11.44
2000-01-01T00:00:00Z, 1564794, 61ac96f013c, 11.50
2000-01-01T00:00:00Z, 1565904, 61ac96f013c, 11.50
2000-01-01T00:00:00Z, 1567014, 61ac96f013c, 11.50
2000-01-01T00:00:00Z, 1568124, 61ac96f013c, 11.50
2000-01-01T00:00:00Z, 1569234, 61ac96f013c, 11.44
2000-01-01T00:00:00Z, 1570344, 61ac96f013c, 11.50
2000-01-01T00:00:00Z, 1571458, 61ac96f013c, 11.50
2000-01-01T00:00:00Z, 1572567, 61ac96f013c, 11.56
2000-01-01T00:00:00Z, 1573677, 61ac96f013c, 11.63
2000-01-01T00:00:00Z, 1574786, 61ac96f013c, 11.56
2000-01-01T00:00:00Z, 1575896, 61ac96f013c, 11.63
2000-01-01T00:00:00Z, 1577006, 61ac96f013c, 11.63
2000-01-01T00:00:00Z, 1578120, 61ac96f013c, 11.63
2000-01-01T00:00:00Z, 1579230, 61ac96f013c, 11.69
2000-01-01T00:00:00Z, 1580340, 61ac96f013c, 11.69
2000-01-01T00:00:00Z, 1581450, 61ac96f013c, 11.69
2000-01-01T00:00:00Z, 1582562, 61ac96f013c, 11.75
2000-01-01T00:00:00Z, 1583671, 61ac96f013c, 11.75
2000-01-01T00:00:00Z, 1584781, 61ac96f013c, 11.75
2000-01-01T00:00:00Z, 1585891, 61ac96f013c, 11.75
2000-01-01T00:00:00Z, 1587000, 61ac96f013c, 11.81
2000-01-01T00:00:00Z, 1588110, 61ac96f013c, 11.81
2000-01-01T00:00:00Z, 1589219, 61ac96f013c, 11.81
2000-01-01T00:00:00Z, 1590329, 61ac96f013c, 11.81
2000-01-01T00:00:00Z, 1591438, 61ac96f013c, 11.88
2000-01-01T00:00:00Z, 1592548, 61ac96f013c, 11.88
2000-01-01T00:00:00Z, 1593660, 61ac96f013c, 11.94
2000-01-01T00:00:00Z, 1594770, 61ac96f013c, 11.94
2000-01-01T00:00:00Z, 1595880, 61ac96f013c, 11.94
2000-01-01T00:00:00Z, 1596990, 61ac96f013c, 11.94
2000-01-01T00:00:00Z, 1598100, 61ac96f013c, 12.00
2000-01-01T00:00:00Z, 1599210, 61ac96f013c, 12.00
2000-01-01T00:00:00Z, 1600320, 61ac96f013c, 12.00
2000-01-01T00:00:00Z, 1601430, 61ac96f013c, 12.00
2000-01-01T00:00:00Z, 1602540, 61ac96f013c, 12.00
2000-01-01T00:00:00Z, 1603650, 61ac96f013c, 12.00
2000-01-01T00:00:00Z, 1604763, 61ac96f013c, 12.06
2000-01-01T00:00:00Z, 1605873, 61ac96f013c, 12.06
2000-01-01T00:00:00Z, 1606983, 61ac96f013c, 12.06
2000-01-01T00:00:00Z, 1608093, 61ac96f013c, 12.06
2000-01-01T00:00:00Z, 1609209, 61ac96f013c, 12.13
2000-01-01T00:00:00Z, 1610319, 61ac96f013c, 12.13
2000-01-01T00:00:00Z, 1611429, 61ac96f013c, 12.13
2000-01-01T00:00:00Z, 1612539, 61ac96f013c, 12.13
2000-01-01T00:00:00Z, 1613649, 61ac96f013c, 12.13
2000-01-01T00:00:00Z, 1614759, 61ac96f013c, 12.13
2000-01-01T00:00:00Z, 1615869, 61ac96f013c, 12.13
2000-01-01T00:00:00Z, 1616983, 61ac96f013c, 12.13
2000-01-01T00:00:00Z, 1618093, 61ac96f013c, 12.19
2000-01-01T00:00:00Z, 1619203, 61ac96f013c, 12.19
2000-01-01T00:00:00Z, 1620313, 61ac96f013c, 12.19
2000-01-01T00:00:00Z, 1621423, 61ac96f013c, 12.19
2000-01-01T00:00:00Z, 1622533, 61ac96f013c, 12.19
2000-01-01T00:00:00Z, 1623643, 61ac96f013c, 12.19
2000-01-01T00:00:00Z, 1624753, 61ac96f013c, 12.19
2000-01-01T00:00:00Z, 1625863, 61ac96f013c, 12.19
2000-01-01T00:00:00Z, 1626973, 61ac96f013c, 12.25
2000-01-01T00:00:00Z, 1628086, 61ac96f013c, 12.25
2000-01-01T00:00:00Z, 1629196, 61ac96f013c, 12.19
2000-01-01T00:00:00Z, 1630306, 61ac96f013c, 12.25
2000-01-01T00:00:00Z, 1631416, 61ac96f013c, 12.25
2000-01-01T00:00:00Z, 1632526, 61ac96f013c, 12.25
2000-01-01T00:00:00Z, 1633636, 61ac96f013c, 12.31
2000-01-01T00:00:00Z, 1634746, 61ac96f013c, 12.31
2000-01-01T00:00:00Z, 1635856, 61ac96f013c, 12.31
2000-01-01T00:00:00Z, 1636966, 61ac96f013c, 12.31
2000-01-01T00:00:00Z, 1638076, 61ac96f013c, 12.31
2000-01-01T00:00:00Z, 1639189, 61ac96f013c, 12.31
2000-01-01T00:00:00Z, 1640305, 61ac96f013c, 12.38
2000-01-01T00:00:00Z, 1641415, 61ac96f013c, 12.38
2000-01-01T00:00:00Z, 1642525, 61ac96f013c, 12.44
2000-01-01T00:00:00Z, 1643635, 61ac96f013c, 12.44
2000-01-01T00:00:00Z, 1644745, 61ac96f013c, 12.44
2000-01-01T00:00:00Z, 1645855, 61ac96f013c, 12.50
2000-01-01T00:00:00Z, 1646966, 61ac96f013c, 12.44
2000-01-01T00:00:00Z, 1648076, 61ac96f013c, 12.44
2000-01-01T00:00:00Z, 1649186, 61ac96f013c, 12.50
2000-01-01T00:00:00Z, 1650294, 61ac96f013c, 12.56
2000-01-01T00:00:00Z, 1651404, 61ac96f013c, 12.56
2000-01-01T00:00:00Z, 1652514, 61ac96f013c, 12.50
2000-01-01T00:00:00Z, 1653624, 61ac96f013c, 12.56
2000-01-01T00:00:00Z, 1654734, 61ac96f013c, 12.56
2000-01-01T00:00:00Z, 1655844, 61ac96f013c, 12.63
2000-01-01T00:00:00Z, 1656954, 61ac96f013c, 12.63
2000-01-01T00:00:00Z, 1658064, 61ac96f013c, 12.63
2000-01-01T00:00:00Z, 1659174, 61ac96f013c, 12.63
2000-01-01T00:00:00Z, 1660284, 61ac96f013c, 12.63
2000-01-01T00:00:00Z, 1661392, 61ac96f013c, 12.69
2000-01-01T00:00:00Z, 1662501, 61ac96f013c, 12.69
2000-01-01T00:00:00Z, 1663611, 61ac96f013c, 12.75
2000-01-01T00:00:00Z, 1664720, 61ac96f013c, 12.75
2000-01-01T00:00:00Z, 1665830, 61ac96f013c, 12.75
2000-01-01T00:00:00Z, 1666939, 61ac96f013c, 12.69
2000-01-01T00:00:00Z, 1668049, 61ac96f013c, 12.75
2000-01-01T00:00:00Z, 1669158, 61ac96f013c, 12.81
2000-01-01T00:00:00Z, 1670268, 61ac96f013c, 12.81
2000-01-01T00:00:00Z, 1671384, 61ac96f013c, 12.81
2000-01-01T00:00:00Z, 1672496, 61ac96f013c, 12.81
2000-01-01T00:00:00Z, 1673606, 61ac96f013c, 12.88
2000-01-01T00:00:00Z, 1674715, 61ac96f013c, 12.88
2000-01-01T00:00:00Z, 1675825, 61ac96f013c, 12.88
2000-01-01T00:00:00Z, 1676935, 61ac96f013c, 12.88
2000-01-01T00:00:00Z, 1678044, 61ac96f013c, 12.88
2000-01-01T00:00:00Z, 1679154, 61ac96f013c, 12.88
2000-01-01T00:00:00Z, 1680264, 61ac96f013c, 12.94
2000-01-01T00:00:00Z, 1681373, 61ac96f013c, 12.94
2000-01-01T00:00:00Z, 1682483, 61ac96f013c, 12.94
2000-01-01T00:00:00Z, 1683595, 61ac96f013c, 13.00
2000-01-01T00:00:00Z, 1684706, 61ac96f013c, 13.00
2000-01-01T00:00:00Z, 1685816, 61ac96f013c, 13.00
2000-01-01T00:00:00Z, 1686926, 61ac96f013c, 13.00
2000-01-01T00:00:00Z, 1688036, 61ac96f013c, 13.00
2000-01-01T00:00:00Z, 1689146, 61ac96f013c, 13.00
2000-01-01T00:00:00Z, 1690256, 61ac96f013c, 13.06
2000-01-01T00:00:00Z, 1691366, 61ac96f013c, 13.06
2000-01-01T00:00:00Z, 1692476, 61ac96f013c, 13.06
2000-01-01T00:00:00Z, 1693586, 61ac96f013c, 13.06
2000-01-01T00:00:00Z, 1694699, 61ac96f013c, 13.06
2000-01-01T00:00:00Z, 1695809, 61ac96f013c, 13.13
2000-01-01T00:00:00Z, 1696919, 61ac96f013c, 13.13
2000-01-01T00:00:00Z, 1698029, 61ac96f013c, 13.06
2000-01-01T00:00:00Z, 1699139, 61ac96f013c, 13.13
2000-01-01T00:00:00Z, 1700249, 61ac96f013c, 13.13
2000-01-01T00:00:00Z, 1701359, 61ac96f013c, 13.13
2000-01-01T00:00:00Z, 1702474, 61ac96f013c, 13.13
2000-01-01T00:00:00Z, 1703585, 61ac96f013c, 13.19
2000-01-01T00:00:00Z, 1704695, 61ac96f013c, 13.25
2000-01-01T00:00:00Z, 1705808, 61ac96f013c, 13.19
2000-01-01T00:00:00Z, 1706918, 61ac96f013c, 13.25
2000-01-01T00:00:00Z, 1708028, 61ac96f013c, 13.25
2000-01-01T00:00:00Z, 1709138, 61ac96f013c, 13.25
2000-01-01T00:00:00Z, 1710248, 61ac96f013c, 13.25
2000-01-01T00:00:00Z, 1711360, 61ac96f013c, 13.31
2000-01-01T00:00:00Z, 1712470, 61ac96f013c, 13.31
2000-01-01T00:00:00Z, 1713580, 61ac96f013c, 13.31
2000-01-01T00:00:00Z, 1714690, 61ac96f013c, 13.31
2000-01-01T00:00:00Z, 1715800, 61ac96f013c, 13.38
2000-01-01T00:00:00Z, 1716913, 61ac96f013c, 13.38
2000-01-01T00:00:00Z, 1718023, 61ac96f013c, 13.38
2000-01-01T00:00:00Z, 1719133, 61ac96f013c, 13.38
2000-01-01T00:00:00Z, 1720243, 61ac96f013c, 13.38
2000-01-01T00:00:00Z, 1721353, 61ac96f013c, 13.38
2000-01-01T00:00:00Z, 1722463, 61ac96f013c, 13.38
2000-01-01T00:00:00Z, 1723574, 61ac96f013c, 13.44
2000-01-01T00:00:00Z, 1724684, 61ac96f013c, 13.44
2000-01-01T00:00:00Z, 1725794, 61ac96f013c, 13.44
2000-01-01T00:00:00Z, 1726904, 61ac96f013c, 13.50
2000-01-01T00:00:00Z, 1728017, 61ac96f013c, 13.50
2000-01-01T00:00:00Z, 1729127, 61ac96f013c, 13.50
2000-01-01T00:00:00Z, 1730237, 61ac96f013c, 13.50
2000-01-01T00:00:00Z, 1731347, 61ac96f013c, 13.50
2000-01-01T00:00:00Z, 1732457, 61ac96f013c, 13.50
2000-01-01T00:00:00Z, 1733572, 61ac96f013c, 13.56
2000-01-01T00:00:00Z, 1734683, 61ac96f013c, 13.56
2000-01-01T00:00:00Z, 1735793, 61ac96f013c, 13.56
2000-01-01T00:00:00Z, 1736903, 61ac96f013c, 13.56
2000-01-01T00:00:00Z, 1738014, 61ac96f013c, 13.63
2000-01-01T00:00:00Z, 1739127, 61ac96f013c, 13.63
2000-01-01T00:00:00Z, 1740237, 61ac96f013c, 13.63
2000-01-01T00:00:00Z, 1741347, 61ac96f013c, 13.63
2000-01-01T00:00:00Z, 1742458, 61ac96f013c, 13.69
2000-01-01T00:00:00Z, 1743568, 61ac96f013c, 13.69
2000-01-01T00:00:00Z, 1744678, 61ac96f013c, 13.69
2000-01-01T00:00:00Z, 1745788, 61ac96f013c, 13.69
2000-01-01T00:00:00Z, 1746899, 61ac96f013c, 13.69
2000-01-01T00:00:00Z, 1748009, 61ac96f013c, 13.69
2000-01-01T00:00:00Z, 1749120, 61ac96f013c, 13.69
2000-01-01T00:00:00Z, 1750233, 61ac96f013c, 13.69
2000-01-01T00:00:00Z, 1751343, 61ac96f013c, 13.75
2000-01-01T00:00:00Z, 1752453, 61ac96f013c, 13.81
2000-01-01T00:00:00Z, 1753563, 61ac96f013c, 13.81
2000-01-01T00:00:00Z, 1754672, 61ac96f013c, 13.81
2000-01-01T00:00:00Z, 1755782, 61ac96f013c, 13.81
2000-01-01T00:00:00Z, 1756892, 61ac96f013c, 13.81
2000-01-01T00:00:00Z, 1758002, 61ac96f013c, 13.81
2000-01-01T00:00:00Z, 1759111, 61ac96f013c, 13.88
2000-01-01T00:00:00Z, 1760221, 61ac96f013c, 13.88
2000-01-01T00:00:00Z, 1761333, 61ac96f013c, 13.88
2000-01-01T00:00:00Z, 1762443, 61ac96f013c, 13.88
2000-01-01T00:00:00Z, 1763553, 61ac96f013c, 13.88
2000-01-01T00:00:00Z, 1764664, 61ac96f013c, 13.88
2000-01-01T00:00:00Z, 1765778, 61ac96f013c, 13.88
2000-01-01T00:00:00Z, 1766888, 61ac96f013c, 13.94
2000-01-01T00:00:00Z, 1767997, 61ac96f013c, 13.94
2000-01-01T00:00:00Z, 1769107, 61ac96f013c, 13.94
2000-01-01T00:00:00Z, 1770217, 61ac96f013c, 14.00
2000-01-01T00:00:00Z, 1771327, 61ac96f013c, 14.00
2000-01-01T00:00:00Z, 1772434, 61ac96f013c, 14.00
2000-01-01T00:00:00Z, 1773545, 61ac96f013c, 14.06
2000-01-01T00:00:00Z, 1774655, 61ac96f013c, 14.06
2000-01-01T00:00:00Z, 1775765, 61ac96f013c, 14.06
2000-01-01T00:00:00Z, 1776875, 61ac96f013c, 14.13
2000-01-01T00:00:00Z, 1777985, 61ac96f013c, 14.13
2000-01-01T00:00:00Z, 1779095, 61ac96f013c, 14.13
2000-01-01T00:00:00Z, 1780205, 61ac96f013c, 14.13
2000-01-01T00:00:00Z, 1781316, 61ac96f013c, 14.19
2000-01-01T00:00:00Z, 1782426, 61ac96f013c, 14.19
2000-01-01T00:00:00Z, 1783539, 61ac96f013c, 14.19
2000-01-01T00:00:00Z, 1784649, 61ac96f013c, 14.19
2000-01-01T00:00:00Z, 1785759, 61ac96f013c, 14.19
2000-01-01T00:00:00Z, 1786869, 61ac96f013c, 14.25
2000-01-01T00:00:00Z, 1787979, 61ac96f013c, 14.25
2000-01-01T00:00:00Z, 1789089, 61ac96f013c, 14.25
2000-01-01T00:00:00Z, 1790199, 61ac96f013c, 14.25
2000-01-01T00:00:00Z, 1791309, 61ac96f013c, 14.25
2000-01-01T00:00:00Z, 1792419, 61ac96f013c, 14.31
2000-01-01T00:00:00Z, 1793529, 61ac96f013c, 14.31
2000-01-01T00:00:00Z, 1794642, 61ac96f013c, 14.31
2000-01-01T00:00:00Z, 1795753, 61ac96f013c, 14.25
2000-01-01T00:00:00Z, 1796869, 61ac96f013c, 14.31
2000-01-01T00:00:00Z, 1797979, 61ac96f013c, 14.31
2000-01-01T00:00:00Z, 1799089, 61ac96f013c, 14.31
2000-01-01T00:00:00Z, 1800200, 61ac96f013c, 14.31
2000-01-01T00:00:00Z, 1801310, 61ac96f013c, 14.31
2000-01-01T00:00:00Z, 1802420, 61ac96f013c, 14.31
2000-01-01T00:00:00Z, 1803530, 61ac96f013c, 14.31
2000-01-01T00:00:00Z, 1804641, 61ac96f013c, 14.31
2000-01-01T00:00:00Z, 1805753, 61ac96f013c, 14.38
2000-01-01T00:00:00Z, 1806864, 61ac96f013c, 14.31
2000-01-01T00:00:00Z, 1807974, 61ac96f013c, 14.38
2000-01-01T00:00:00Z, 1809084, 61ac96f013c, 14.44
2000-01-01T00:00:00Z, 1810194, 61ac96f013c, 14.38
2000-01-01T00:00:00Z, 1811304, 61ac96f013c, 14.44
2000-01-01T00:00:00Z, 1812414, 61ac96f013c, 14.44
2000-01-01T00:00:00Z, 1813524, 61ac96f013c, 14.44
2000-01-01T00:00:00Z, 1814634, 61ac96f013c, 14.50
2000-01-01T00:00:00Z, 1815744, 61ac96f013c, 14.50
2000-01-01T00:00:00Z, 1816857, 61ac96f013c, 14.50
2000-01-01T00:00:00Z, 1817967, 61ac96f013c, 14.50
2000-01-01T00:00:00Z, 1819077, 61ac96f013c, 14.50
2000-01-01T00:00:00Z, 1820188, 61ac96f013c, 14.50
2000-01-01T00:00:00Z, 1821298, 61ac96f013c, 14.50
2000-01-01T00:00:00Z, 1822408, 61ac96f013c, 14.56
2000-01-01T00:00:00Z, 1823518, 61ac96f013c, 14.56
2000-01-01T00:00:00Z, 1824628, 61ac96f013c, 14.63
2000-01-01T00:00:00Z, 1825738, 61ac96f013c, 14.63
2000-01-01T00:00:00Z, 1826849, 61ac96f013c, 14.63
2000-01-01T00:00:00Z, 1827968, 61ac96f013c, 14.63
2000-01-01T00:00:00Z, 1829078, 61ac96f013c, 14.63
2000-01-01T00:00:00Z, 1830188, 61ac96f013c, 14.63
2000-01-01T00:00:00Z, 1831298, 61ac96f013c, 14.63
2000-01-01T00:00:00Z, 1832409, 61ac96f013c, 14.69
2000-01-01T00:00:00Z, 1833519, 61ac96f013c, 14.69
2000-01-01T00:00:00Z, 1834629, 61ac96f013c, 14.75
2000-01-01T00:00:00Z, 1835739, 61ac96f013c, 14.69
2000-01-01T00:00:00Z, 1836849, 61ac96f013c, 14.75
2000-01-01T00:00:00Z, 1837959, 61ac96f013c, 14.75
2000-01-01T00:00:00Z, 1839072, 61ac96f013c, 14.75
2000-01-01T00:00:00Z, 1840182, 61ac96f013c, 14.75
2000-01-01T00:00:00Z, 1841291, 61ac96f013c, 14.81
2000-01-01T00:00:00Z, 1842401, 61ac96f013c, 14.81
2000-01-01T00:00:00Z, 1843511, 61ac96f013c, 14.81
2000-01-01T00:00:00Z, 1844620, 61ac96f013c, 14.81
2000-01-01T00:00:00Z, 1845730, 61ac96f013c, 14.88
2000-01-01T00:00:00Z, 1846839, 61ac96f013c, 14.88
2000-01-01T00:00:00Z, 1847949, 61ac96f013c, 14.88
2000-01-01T00:00:00Z, 1849059, 61ac96f013c, 14.88
2000-01-01T00:00:00Z, 1850171, 61ac96f013c, 14.88
2000-01-01T00:00:00Z, 1851280, 61ac96f013c, 14.88
2000-01-01T00:00:00Z, 1852390, 61ac96f013c, 14.94
