,time,millis,ID,temperature
0,2023-03-02 15:48:02,405, 76f96f013c,25.0
1,2023-03-02 15:48:03,1583, 76f96f013c,25.31
2,2023-03-02 15:48:04,2746, 76f96f013c,25.31
3,2023-03-02 15:48:05,3896, 76f96f013c,25.31
4,2023-03-02 15:48:06,5049, 76f96f013c,25.38
5,2023-03-02 15:48:07,6198, 76f96f013c,25.31
6,2023-03-02 15:48:09,7347, 76f96f013c,25.38
7,2023-03-02 15:48:10,8495, 76f96f013c,25.31
8,2023-03-02 15:48:11,9644, 76f96f013c,25.31
9,2023-03-02 15:48:12,10791, 76f96f013c,25.38
10,2023-03-02 15:48:13,11940, 76f96f013c,25.38
11,2023-03-02 15:48:14,13092, 76f96f013c,25.38
12,2023-03-02 15:48:15,14241, 76f96f013c,25.38
13,2023-03-02 15:48:17,15390, 76f96f013c,25.38
14,2023-03-02 15:48:18,16539, 76f96f013c,25.38
15,2023-03-02 15:48:19,17688, 76f96f013c,25.38
16,2023-03-02 15:48:20,18837, 76f96f013c,25.38
17,2023-03-02 15:48:21,19987, 76f96f013c,25.38
18,2023-03-02 15:48:22,21136, 76f96f013c,25.38
19,2023-03-02 15:48:24,22285, 76f96f013c,25.38
20,2023-03-02 15:48:25,23434, 76f96f013c,25.44
21,2023-03-02 15:48:26,24583, 76f96f013c,25.38
22,2023-03-02 15:48:27,25735, 76f96f013c,25.38
23,2023-03-02 15:48:28,26884, 76f96f013c,25.38
24,2023-03-02 15:48:29,28033, 76f96f013c,25.38
25,2023-03-02 15:48:30,29181, 76f96f013c,25.38
26,2023-03-02 15:48:32,30330, 76f96f013c,25.38
27,2023-03-02 15:48:33,31479, 76f96f013c,25.38
28,2023-03-02 15:48:34,32628, 76f96f013c,25.38
29,2023-03-02 15:48:35,33777, 76f96f013c,25.38
30,2023-03-02 15:48:36,34926, 76f96f013c,25.38
31,2023-03-02 15:48:37,36075, 76f96f013c,25.38
32,2023-03-02 15:48:38,37229, 76f96f013c,25.38
33,2023-03-02 15:48:40,38382, 76f96f013c,25.38
34,2023-03-02 15:48:41,39531, 76f96f013c,25.44
35,2023-03-02 15:48:42,40680, 76f96f013c,25.38
36,2023-03-02 15:48:43,41830, 76f96f013c,25.38
37,2023-03-02 15:48:44,42979, 76f96f013c,25.38
38,2023-03-02 15:48:45,44128, 76f96f013c,25.38
39,2023-03-02 15:48:47,45277, 76f96f013c,25.44
40,2023-03-02 15:48:48,46426, 76f96f013c,25.38
41,2023-03-02 15:48:49,47575, 76f96f013c,25.38
42,2023-03-02 15:48:50,48723, 76f96f013c,25.38
43,2023-03-02 15:48:51,49875, 76f96f013c,25.38
44,2023-03-02 15:48:52,51025, 76f96f013c,25.38
45,2023-03-02 15:48:53,52174, 76f96f013c,25.38
46,2023-03-02 15:48:55,53323, 76f96f013c,25.38
47,2023-03-02 15:48:56,54472, 76f96f013c,25.38
48,2023-03-02 15:48:57,55621, 76f96f013c,25.31
49,2023-03-02 15:48:58,56770, 76f96f013c,25.38
50,2023-03-02 15:48:59,57919, 76f96f013c,25.31
51,2023-03-02 15:49:00,59068, 76f96f013c,25.38
52,2023-03-02 15:49:01,60217, 76f96f013c,25.38
53,2023-03-02 15:49:03,61366, 76f96f013c,25.38
54,2023-03-02 15:49:04,62518, 76f96f013c,25.38
55,2023-03-02 15:49:05,63667, 76f96f013c,25.38
56,2023-03-02 15:49:06,64816, 76f96f013c,25.38
57,2023-03-02 15:49:07,65965, 76f96f013c,25.38
58,2023-03-02 15:49:08,67113, 76f96f013c,25.38
59,2023-03-02 15:49:09,68262, 76f96f013c,25.38
60,2023-03-02 15:49:11,69416, 76f96f013c,25.38
61,2023-03-02 15:49:12,70565, 76f96f013c,25.38
62,2023-03-02 15:49:13,71714, 76f96f013c,25.38
63,2023-03-02 15:49:14,72863, 76f96f013c,25.38
64,2023-03-02 15:49:15,74013, 76f96f013c,25.38
65,2023-03-02 15:49:16,75165, 76f96f013c,25.38
66,2023-03-02 15:49:18,76314, 76f96f013c,25.38
67,2023-03-02 15:49:19,77463, 76f96f013c,25.38
68,2023-03-02 15:49:20,78613, 76f96f013c,25.38
69,2023-03-02 15:49:21,79762, 76f96f013c,25.38
70,2023-03-02 15:49:22,80911, 76f96f013c,25.38
71,2023-03-02 15:49:23,82060, 76f96f013c,25.38
72,2023-03-02 15:49:24,83209, 76f96f013c,25.38
73,2023-03-02 15:49:26,84358, 76f96f013c,25.38
74,2023-03-02 15:49:27,85507, 76f96f013c,25.38
75,2023-03-02 15:49:28,86659, 76f96f013c,25.38
76,2023-03-02 15:49:29,87808, 76f96f013c,25.38
77,2023-03-02 15:49:30,88955, 76f96f013c,25.44
78,2023-03-02 15:49:31,90104, 76f96f013c,25.38
79,2023-03-02 15:49:32,91252, 76f96f013c,25.38
80,2023-03-02 15:49:34,92401, 76f96f013c,25.38
81,2023-03-02 15:49:35,93549, 76f96f013c,25.38
82,2023-03-02 15:49:36,94698, 76f96f013c,25.38
83,2023-03-02 15:49:37,95846, 76f96f013c,25.38
84,2023-03-02 15:49:38,96995, 76f96f013c,25.38
85,2023-03-02 15:49:39,98143, 76f96f013c,25.44
86,2023-03-02 15:49:41,99304, 76f96f013c,25.38
87,2023-03-02 15:49:42,100454, 76f96f013c,25.38
88,2023-03-02 15:49:43,101610, 76f96f013c,25.31
89,2023-03-02 15:49:44,102760, 76f96f013c,25.31
90,2023-03-02 15:49:45,103911, 76f96f013c,25.25
91,2023-03-02 15:49:46,105061, 76f96f013c,25.19
92,2023-03-02 15:49:47,106212, 76f96f013c,25.19
93,2023-03-02 15:49:49,107362, 76f96f013c,25.13
94,2023-03-02 15:49:50,108513, 76f96f013c,25.13
95,2023-03-02 15:49:51,109663, 76f96f013c,25.0
96,2023-03-02 15:49:52,110814, 76f96f013c,24.94
97,2023-03-02 15:49:53,111968, 76f96f013c,24.94
98,2023-03-02 15:49:54,113119, 76f96f013c,24.88
99,2023-03-02 15:49:55,114270, 76f96f013c,24.88
100,2023-03-02 15:49:57,115421, 76f96f013c,24.81
101,2023-03-02 15:49:58,116572, 76f96f013c,24.75
102,2023-03-02 15:49:59,117722, 76f96f013c,24.69
103,2023-03-02 15:50:00,118873, 76f96f013c,24.69
104,2023-03-02 15:50:01,120024, 76f96f013c,24.63
105,2023-03-02 15:50:02,121175, 76f96f013c,24.63
106,2023-03-02 15:50:04,122326, 76f96f013c,24.56
107,2023-03-02 15:50:05,123480, 76f96f013c,24.56
108,2023-03-02 15:50:06,124631, 76f96f013c,24.5
109,2023-03-02 15:50:07,125782, 76f96f013c,24.5
110,2023-03-02 15:50:08,126932, 76f96f013c,24.44
111,2023-03-02 15:50:09,128083, 76f96f013c,24.38
112,2023-03-02 15:50:10,129233, 76f96f013c,24.38
113,2023-03-02 15:50:12,130384, 76f96f013c,24.38
114,2023-03-02 15:50:13,131535, 76f96f013c,24.31
115,2023-03-02 15:50:14,132686, 76f96f013c,24.31
116,2023-03-02 15:50:15,133842, 76f96f013c,24.25
117,2023-03-02 15:50:16,134991, 76f96f013c,24.25
118,2023-03-02 15:50:17,136142, 76f96f013c,24.19
119,2023-03-02 15:50:19,137293, 76f96f013c,24.19
120,2023-03-02 15:50:20,138444, 76f96f013c,24.13
121,2023-03-02 15:50:21,139595, 76f96f013c,24.06
122,2023-03-02 15:50:22,140746, 76f96f013c,24.13
123,2023-03-02 15:50:23,141897, 76f96f013c,24.13
124,2023-03-02 15:50:24,143048, 76f96f013c,24.13
125,2023-03-02 15:50:25,144199, 76f96f013c,24.13
126,2023-03-02 15:50:27,145350, 76f96f013c,24.13
127,2023-03-02 15:50:28,146501, 76f96f013c,24.13
128,2023-03-02 15:50:29,147649, 76f96f013c,24.13
129,2023-03-02 15:50:30,148800, 76f96f013c,24.19
130,2023-03-02 15:50:31,149951, 76f96f013c,24.19
131,2023-03-02 15:50:32,151102, 76f96f013c,24.19
132,2023-03-02 15:50:33,152253, 76f96f013c,24.19
133,2023-03-02 15:50:35,153404, 76f96f013c,24.19
134,2023-03-02 15:50:36,154555, 76f96f013c,24.25
135,2023-03-02 15:50:37,155706, 76f96f013c,24.19
136,2023-03-02 15:50:38,156857, 76f96f013c,24.19
137,2023-03-02 15:50:39,158008, 76f96f013c,24.25
138,2023-03-02 15:50:40,159162, 76f96f013c,24.25
139,2023-03-02 15:50:42,160313, 76f96f013c,24.25
140,2023-03-02 15:50:43,161464, 76f96f013c,24.25
141,2023-03-02 15:50:44,162614, 76f96f013c,24.25
142,2023-03-02 15:50:45,163765, 76f96f013c,24.25
143,2023-03-02 15:50:46,164916, 76f96f013c,24.25
144,2023-03-02 15:50:47,166072, 76f96f013c,24.25
145,2023-03-02 15:50:48,167223, 76f96f013c,24.25
146,2023-03-02 15:50:50,168374, 76f96f013c,24.25
147,2023-03-02 15:50:51,169525, 76f96f013c,24.25
148,2023-03-02 15:50:52,170676, 76f96f013c,24.25
149,2023-03-02 15:50:53,171830, 76f96f013c,24.25
150,2023-03-02 15:50:54,172981, 76f96f013c,24.25
151,2023-03-02 15:50:55,174132, 76f96f013c,24.31
152,2023-03-02 15:50:57,175283, 76f96f013c,24.25
153,2023-03-02 15:50:58,176434, 76f96f013c,24.25
154,2023-03-02 15:50:59,177585, 76f96f013c,24.19
155,2023-03-02 15:51:00,178736, 76f96f013c,24.25
156,2023-03-02 15:51:01,179887, 76f96f013c,24.19
157,2023-03-02 15:51:02,181038, 76f96f013c,24.19
158,2023-03-02 15:51:03,182189, 76f96f013c,24.25
159,2023-03-02 15:51:05,183343, 76f96f013c,24.19
160,2023-03-02 15:51:06,184493, 76f96f013c,24.19
161,2023-03-02 15:51:07,185644, 76f96f013c,24.19
162,2023-03-02 15:51:08,186793, 76f96f013c,24.19
163,2023-03-02 15:51:09,187943, 76f96f013c,24.13
164,2023-03-02 15:51:10,189094, 76f96f013c,24.13
165,2023-03-02 15:51:11,190244, 76f96f013c,24.13
166,2023-03-02 15:51:13,191394, 76f96f013c,24.06
167,2023-03-02 15:51:14,192544, 76f96f013c,24.13
168,2023-03-02 15:51:15,193695, 76f96f013c,24.13
169,2023-03-02 15:51:16,194845, 76f96f013c,24.13
170,2023-03-02 15:51:17,196003, 76f96f013c,24.06
171,2023-03-02 15:51:18,197147, 76f96f013c,24.06
172,2023-03-02 15:51:20,198295, 76f96f013c,24.13
173,2023-03-02 15:51:21,199439, 76f96f013c,24.06
174,2023-03-02 15:51:22,200583, 76f96f013c,24.06
175,2023-03-02 15:51:23,201726, 76f96f013c,24.0
176,2023-03-02 15:51:24,202869, 76f96f013c,24.06
177,2023-03-02 15:51:25,204013, 76f96f013c,24.0
178,2023-03-02 15:51:26,205157, 76f96f013c,24.06
179,2023-03-02 15:51:28,206301, 76f96f013c,24.06
180,2023-03-02 15:51:29,207447, 76f96f013c,24.06
181,2023-03-02 15:51:30,208591, 76f96f013c,24.06
182,2023-03-02 15:51:31,209735, 76f96f013c,24.06
183,2023-03-02 15:51:32,210879, 76f96f013c,24.06
184,2023-03-02 15:51:33,212023, 76f96f013c,24.06
185,2023-03-02 15:51:34,213167, 76f96f013c,24.06
186,2023-03-02 15:51:36,214310, 76f96f013c,24.06
187,2023-03-02 15:51:37,215454, 76f96f013c,24.06
188,2023-03-02 15:51:38,216599, 76f96f013c,24.06
189,2023-03-02 15:51:39,217743, 76f96f013c,24.06
190,2023-03-02 15:51:40,218887, 76f96f013c,24.06
191,2023-03-02 15:51:41,220034, 76f96f013c,24.06
192,2023-03-02 15:51:42,221177, 76f96f013c,24.06
193,2023-03-02 15:51:44,222321, 76f96f013c,24.06
194,2023-03-02 15:51:45,223465, 76f96f013c,24.06
195,2023-03-02 15:51:46,224610, 76f96f013c,24.06
196,2023-03-02 15:51:47,225754, 76f96f013c,24.06
197,2023-03-02 15:51:48,226897, 76f96f013c,24.06
198,2023-03-02 15:51:49,228041, 76f96f013c,24.06
199,2023-03-02 15:51:50,229185, 76f96f013c,24.06
200,2023-03-02 15:51:52,230329, 76f96f013c,24.0
201,2023-03-02 15:51:53,231476, 76f96f013c,24.0
202,2023-03-02 15:51:54,232621, 76f96f013c,24.06
203,2023-03-02 15:51:55,233764, 76f96f013c,24.06
204,2023-03-02 15:51:56,234908, 76f96f013c,24.06
205,2023-03-02 15:51:57,236052, 76f96f013c,24.06
206,2023-03-02 15:51:58,237196, 76f96f013c,24.06
207,2023-03-02 15:52:00,238341, 76f96f013c,24.06
208,2023-03-02 15:52:01,239484, 76f96f013c,24.06
209,2023-03-02 15:52:02,240628, 76f96f013c,24.06
210,2023-03-02 15:52:03,241772, 76f96f013c,24.06
211,2023-03-02 15:52:04,242917, 76f96f013c,24.06
212,2023-03-02 15:52:05,244059, 76f96f013c,23.38
213,2023-03-02 15:52:06,245202, 76f96f013c,19.81
214,2023-03-02 15:52:08,246346, 76f96f013c,16.63
215,2023-03-02 15:52:09,247490, 76f96f013c,14.25
216,2023-03-02 15:52:10,248634, 76f96f013c,12.63
217,2023-03-02 15:52:11,249778, 76f96f013c,11.38
218,2023-03-02 15:52:12,250921, 76f96f013c,10.44
219,2023-03-02 15:52:13,252065, 76f96f013c,9.81
220,2023-03-02 15:52:14,253210, 76f96f013c,9.31
221,2023-03-02 15:52:16,254354, 76f96f013c,8.94
222,2023-03-02 15:52:17,255501, 76f96f013c,8.5
223,2023-03-02 15:52:18,256645, 76f96f013c,8.19
224,2023-03-02 15:52:19,257788, 76f96f013c,8.06
225,2023-03-02 15:52:20,258932, 76f96f013c,7.81
226,2023-03-02 15:52:21,260076, 76f96f013c,7.63
227,2023-03-02 15:52:22,261220, 76f96f013c,7.31
228,2023-03-02 15:52:24,262364, 76f96f013c,7.06
229,2023-03-02 15:52:25,263514, 76f96f013c,6.94
230,2023-03-02 15:52:26,264657, 76f96f013c,6.75
231,2023-03-02 15:52:27,265801, 76f96f013c,6.5
232,2023-03-02 15:52:28,266945, 76f96f013c,6.38
233,2023-03-02 15:52:29,268088, 76f96f013c,6.25
234,2023-03-02 15:52:30,269232, 76f96f013c,6.06
235,2023-03-02 15:52:32,270375, 76f96f013c,6.0
236,2023-03-02 15:52:33,271519, 76f96f013c,5.81
237,2023-03-02 15:52:34,272663, 76f96f013c,5.75
238,2023-03-02 15:52:35,273807, 76f96f013c,5.63
239,2023-03-02 15:52:36,274952, 76f96f013c,5.5
240,2023-03-02 15:52:37,276096, 76f96f013c,5.38
241,2023-03-02 15:52:38,277239, 76f96f013c,5.25
242,2023-03-02 15:52:40,278383, 76f96f013c,5.19
243,2023-03-02 15:52:41,279530, 76f96f013c,5.06
244,2023-03-02 15:52:42,280674, 76f96f013c,5.06
245,2023-03-02 15:52:43,281817, 76f96f013c,5.0
246,2023-03-02 15:52:44,282960, 76f96f013c,4.94
247,2023-03-02 15:52:45,284103, 76f96f013c,4.88
248,2023-03-02 15:52:46,285247, 76f96f013c,4.75
249,2023-03-02 15:52:48,286391, 76f96f013c,4.63
250,2023-03-02 15:52:49,287534, 76f96f013c,4.63
251,2023-03-02 15:52:50,288677, 76f96f013c,4.5
252,2023-03-02 15:52:51,289820, 76f96f013c,4.44
253,2023-03-02 15:52:52,290964, 76f96f013c,4.38
254,2023-03-02 15:52:53,292121, 76f96f013c,4.38
255,2023-03-02 15:52:54,293270, 76f96f013c,4.25
256,2023-03-02 15:52:56,294419, 76f96f013c,4.19
257,2023-03-02 15:52:57,295572, 76f96f013c,4.06
258,2023-03-02 15:52:58,296721, 76f96f013c,4.06
259,2023-03-02 15:52:59,297870, 76f96f013c,3.94
260,2023-03-02 15:53:00,299019, 76f96f013c,3.94
261,2023-03-02 15:53:01,300168, 76f96f013c,3.88
262,2023-03-02 15:53:03,301317, 76f96f013c,3.88
263,2023-03-02 15:53:04,302466, 76f96f013c,3.81
264,2023-03-02 15:53:05,303614, 76f96f013c,3.75
265,2023-03-02 15:53:06,304761, 76f96f013c,3.75
266,2023-03-02 15:53:07,305911, 76f96f013c,3.69
267,2023-03-02 15:53:08,307060, 76f96f013c,3.69
268,2023-03-02 15:53:09,308210, 76f96f013c,3.69
269,2023-03-02 15:53:11,309359, 76f96f013c,3.56
270,2023-03-02 15:53:12,310508, 76f96f013c,3.56
271,2023-03-02 15:53:13,311658, 76f96f013c,3.56
272,2023-03-02 15:53:14,312807, 76f96f013c,3.56
273,2023-03-02 15:53:15,313957, 76f96f013c,3.56
274,2023-03-02 15:53:16,315106, 76f96f013c,3.5
275,2023-03-02 15:53:17,316259, 76f96f013c,3.5
276,2023-03-02 15:53:19,317408, 76f96f013c,3.44
277,2023-03-02 15:53:20,318557, 76f96f013c,3.44
278,2023-03-02 15:53:21,319707, 76f96f013c,3.44
279,2023-03-02 15:53:22,320856, 76f96f013c,3.38
280,2023-03-02 15:53:23,322004, 76f96f013c,3.38
281,2023-03-02 15:53:24,323154, 76f96f013c,3.38
282,2023-03-02 15:53:26,324303, 76f96f013c,3.31
283,2023-03-02 15:53:27,325452, 76f96f013c,3.31
284,2023-03-02 15:53:28,326602, 76f96f013c,3.25
285,2023-03-02 15:53:29,327756, 76f96f013c,3.31
286,2023-03-02 15:53:30,328909, 76f96f013c,3.25
287,2023-03-02 15:53:31,330058, 76f96f013c,3.25
288,2023-03-02 15:53:32,331208, 76f96f013c,3.25
289,2023-03-02 15:53:34,332357, 76f96f013c,3.25
290,2023-03-02 15:53:35,333506, 76f96f013c,3.19
291,2023-03-02 15:53:36,334656, 76f96f013c,3.19
292,2023-03-02 15:53:37,335805, 76f96f013c,3.25
293,2023-03-02 15:53:38,336955, 76f96f013c,3.19
294,2023-03-02 15:53:39,338104, 76f96f013c,3.25
295,2023-03-02 15:53:40,339254, 76f96f013c,3.25
296,2023-03-02 15:53:42,340403, 76f96f013c,3.25
297,2023-03-02 15:53:43,341550, 76f96f013c,3.19
298,2023-03-02 15:53:44,342700, 76f96f013c,3.19
299,2023-03-02 15:53:45,343848, 76f96f013c,3.13
300,2023-03-02 15:53:46,344997, 76f96f013c,3.19
301,2023-03-02 15:53:47,346147, 76f96f013c,3.19
302,2023-03-02 15:53:48,347296, 76f96f013c,3.13
303,2023-03-02 15:53:50,348445, 76f96f013c,3.13
304,2023-03-02 15:53:51,349595, 76f96f013c,3.19
305,2023-03-02 15:53:52,350744, 76f96f013c,3.19
306,2023-03-02 15:53:53,351893, 76f96f013c,3.19
307,2023-03-02 15:53:54,353046, 76f96f013c,3.13
308,2023-03-02 15:53:55,354196, 76f96f013c,3.13
309,2023-03-02 15:53:57,355345, 76f96f013c,3.13
310,2023-03-02 15:53:58,356494, 76f96f013c,3.13
311,2023-03-02 15:53:59,357644, 76f96f013c,3.06
312,2023-03-02 15:54:00,358793, 76f96f013c,3.13
313,2023-03-02 15:54:01,359947, 76f96f013c,3.13
314,2023-03-02 15:54:02,361097, 76f96f013c,3.13
315,2023-03-02 15:54:03,362246, 76f96f013c,3.13
316,2023-03-02 15:54:05,363396, 76f96f013c,3.06
317,2023-03-02 15:54:06,364545, 76f96f013c,3.06
318,2023-03-02 15:54:07,365698, 76f96f013c,3.13
319,2023-03-02 15:54:08,366846, 76f96f013c,3.13
320,2023-03-02 15:54:09,367996, 76f96f013c,3.06
321,2023-03-02 15:54:10,369145, 76f96f013c,3.06
322,2023-03-02 15:54:11,370295, 76f96f013c,3.13
323,2023-03-02 15:54:13,371444, 76f96f013c,3.06
324,2023-03-02 15:54:14,372593, 76f96f013c,3.06
325,2023-03-02 15:54:15,373743, 76f96f013c,3.13
326,2023-03-02 15:54:16,374892, 76f96f013c,3.06
327,2023-03-02 15:54:17,376042, 76f96f013c,3.06
328,2023-03-02 15:54:18,377191, 76f96f013c,3.06
329,2023-03-02 15:54:20,378338, 76f96f013c,3.06
330,2023-03-02 15:54:21,379487, 76f96f013c,3.0
331,2023-03-02 15:54:22,380636, 76f96f013c,3.06
332,2023-03-02 15:54:23,381784, 76f96f013c,3.13
333,2023-03-02 15:54:24,382932, 76f96f013c,3.06
334,2023-03-02 15:54:25,384081, 76f96f013c,3.06
335,2023-03-02 15:54:26,385230, 76f96f013c,3.06
336,2023-03-02 15:54:28,386379, 76f96f013c,3.06
337,2023-03-02 15:54:29,387528, 76f96f013c,3.06
338,2023-03-02 15:54:30,388676, 76f96f013c,3.13
339,2023-03-02 15:54:31,389838, 76f96f013c,3.06
340,2023-03-02 15:54:32,390988, 76f96f013c,3.13
341,2023-03-02 15:54:33,392144, 76f96f013c,3.06
342,2023-03-02 15:54:34,393294, 76f96f013c,3.13
343,2023-03-02 15:54:36,394445, 76f96f013c,3.06
344,2023-03-02 15:54:37,395596, 76f96f013c,3.06
345,2023-03-02 15:54:38,396747, 76f96f013c,3.06
346,2023-03-02 15:54:39,397898, 76f96f013c,3.06
347,2023-03-02 15:54:40,399048, 76f96f013c,3.06
348,2023-03-02 15:54:41,400199, 76f96f013c,3.06
349,2023-03-02 15:54:43,401350, 76f96f013c,3.06
350,2023-03-02 15:54:44,402504, 76f96f013c,3.0
351,2023-03-02 15:54:45,403655, 76f96f013c,3.0
352,2023-03-02 15:54:46,404806, 76f96f013c,3.06
353,2023-03-02 15:54:47,405958, 76f96f013c,3.06
354,2023-03-02 15:54:48,407109, 76f96f013c,3.06
355,2023-03-02 15:54:49,408260, 76f96f013c,3.06
356,2023-03-02 15:54:51,409411, 76f96f013c,3.06
357,2023-03-02 15:54:52,410562, 76f96f013c,3.0
358,2023-03-02 15:54:53,411714, 76f96f013c,3.06
359,2023-03-02 15:54:54,412865, 76f96f013c,3.06
360,2023-03-02 15:54:55,414016, 76f96f013c,3.06
361,2023-03-02 15:54:56,415165, 76f96f013c,3.06
362,2023-03-02 15:54:58,416316, 76f96f013c,3.06
363,2023-03-02 15:54:59,417467, 76f96f013c,3.06
364,2023-03-02 15:55:00,418618, 76f96f013c,3.06
365,2023-03-02 15:55:01,419769, 76f96f013c,3.06
366,2023-03-02 15:55:02,420921, 76f96f013c,3.0
367,2023-03-02 15:55:03,422072, 76f96f013c,3.06
368,2023-03-02 15:55:04,423223, 76f96f013c,3.06
369,2023-03-02 15:55:06,424379, 76f96f013c,3.06
370,2023-03-02 15:55:07,425530, 76f96f013c,3.06
371,2023-03-02 15:55:08,426685, 76f96f013c,3.06
372,2023-03-02 15:55:09,427836, 76f96f013c,3.06
373,2023-03-02 15:55:10,428987, 76f96f013c,3.0
374,2023-03-02 15:55:11,430138, 76f96f013c,3.0
375,2023-03-02 15:55:12,431290, 76f96f013c,3.06
376,2023-03-02 15:55:14,432441, 76f96f013c,3.06
377,2023-03-02 15:55:15,433592, 76f96f013c,3.06
378,2023-03-02 15:55:16,434743, 76f96f013c,3.06
379,2023-03-02 15:55:17,435895, 76f96f013c,3.06
380,2023-03-02 15:55:18,437046, 76f96f013c,3.06
381,2023-03-02 15:55:19,438197, 76f96f013c,3.06
382,2023-03-02 15:55:21,439352, 76f96f013c,3.06
383,2023-03-02 15:55:22,440503, 76f96f013c,3.06
384,2023-03-02 15:55:23,441654, 76f96f013c,3.06
385,2023-03-02 15:55:24,442805, 76f96f013c,3.0
386,2023-03-02 15:55:25,443956, 76f96f013c,3.06
387,2023-03-02 15:55:26,445107, 76f96f013c,3.06
388,2023-03-02 15:55:27,446258, 76f96f013c,3.0
389,2023-03-02 15:55:29,447410, 76f96f013c,3.06
390,2023-03-02 15:55:30,448561, 76f96f013c,3.06
391,2023-03-02 15:55:31,449712, 76f96f013c,3.06
392,2023-03-02 15:55:32,450863, 76f96f013c,3.06
393,2023-03-02 15:55:33,452012, 76f96f013c,3.0
394,2023-03-02 15:55:34,453163, 76f96f013c,3.06
395,2023-03-02 15:55:36,454313, 76f96f013c,3.06
396,2023-03-02 15:55:37,455465, 76f96f013c,3.06
397,2023-03-02 15:55:38,456621, 76f96f013c,3.06
398,2023-03-02 15:55:39,457773, 76f96f013c,3.06
399,2023-03-02 15:55:40,458924, 76f96f013c,3.0
400,2023-03-02 15:55:41,460075, 76f96f013c,3.06
401,2023-03-02 15:55:42,461227, 76f96f013c,3.06
402,2023-03-02 15:55:44,462377, 76f96f013c,3.06
403,2023-03-02 15:55:45,463533, 76f96f013c,3.06
404,2023-03-02 15:55:46,464684, 76f96f013c,3.06
405,2023-03-02 15:55:47,465835, 76f96f013c,3.06
406,2023-03-02 15:55:48,466985, 76f96f013c,3.06
407,2023-03-02 15:55:49,468136, 76f96f013c,3.06
408,2023-03-02 15:55:50,469288, 76f96f013c,3.06
409,2023-03-02 15:55:52,470439, 76f96f013c,3.06
410,2023-03-02 15:55:53,471590, 76f96f013c,3.13
411,2023-03-02 15:55:54,472741, 76f96f013c,3.06
412,2023-03-02 15:55:55,473892, 76f96f013c,3.06
413,2023-03-02 15:55:56,475044, 76f96f013c,3.06
414,2023-03-02 15:55:57,476198, 76f96f013c,3.06
415,2023-03-02 15:55:59,477349, 76f96f013c,3.06
416,2023-03-02 15:56:00,478499, 76f96f013c,3.06
417,2023-03-02 15:56:01,479650, 76f96f013c,3.06
418,2023-03-02 15:56:02,480800, 76f96f013c,3.06
419,2023-03-02 15:56:03,481951, 76f96f013c,3.0
420,2023-03-02 15:56:04,483102, 76f96f013c,3.06
421,2023-03-02 15:56:05,484252, 76f96f013c,3.06
422,2023-03-02 15:56:07,485403, 76f96f013c,3.06
423,2023-03-02 15:56:08,486553, 76f96f013c,3.06
424,2023-03-02 15:56:09,487704, 76f96f013c,3.0
425,2023-03-02 15:56:10,488855, 76f96f013c,3.06
426,2023-03-02 15:56:11,490004, 76f96f013c,3.06
427,2023-03-02 15:56:12,491148, 76f96f013c,3.06
428,2023-03-02 15:56:13,492292, 76f96f013c,3.06
429,2023-03-02 15:56:15,493435, 76f96f013c,3.06
430,2023-03-02 15:56:16,494579, 76f96f013c,3.06
431,2023-03-02 15:56:17,495723, 76f96f013c,3.06
432,2023-03-02 15:56:18,496867, 76f96f013c,3.06
433,2023-03-02 15:56:19,498011, 76f96f013c,3.06
434,2023-03-02 15:56:20,499154, 76f96f013c,3.06
435,2023-03-02 15:56:21,500301, 76f96f013c,3.0
436,2023-03-02 15:56:23,501445, 76f96f013c,3.06
437,2023-03-02 15:56:24,502590, 76f96f013c,3.0
438,2023-03-02 15:56:25,503734, 76f96f013c,3.06
439,2023-03-02 15:56:26,504878, 76f96f013c,3.06
440,2023-03-02 15:56:27,506022, 76f96f013c,3.0
441,2023-03-02 15:56:28,507166, 76f96f013c,3.06
442,2023-03-02 15:56:29,508311, 76f96f013c,3.06
443,2023-03-02 15:56:31,509455, 76f96f013c,3.06
444,2023-03-02 15:56:32,510600, 76f96f013c,3.06
445,2023-03-02 15:56:33,511744, 76f96f013c,3.06
446,2023-03-02 15:56:34,512890, 76f96f013c,3.0
447,2023-03-02 15:56:35,514035, 76f96f013c,3.06
448,2023-03-02 15:56:36,515179, 76f96f013c,3.06
449,2023-03-02 15:56:38,516323, 76f96f013c,3.06
450,2023-03-02 15:56:39,517468, 76f96f013c,3.06
451,2023-03-02 15:56:40,518611, 76f96f013c,3.06
452,2023-03-02 15:56:41,519756, 76f96f013c,3.06
453,2023-03-02 15:56:42,520900, 76f96f013c,3.06
454,2023-03-02 15:56:43,522049, 76f96f013c,3.0
455,2023-03-02 15:56:44,523194, 76f96f013c,3.06
456,2023-03-02 15:56:46,524338, 76f96f013c,3.06
457,2023-03-02 15:56:47,525480, 76f96f013c,3.06
458,2023-03-02 15:56:48,526624, 76f96f013c,3.06
459,2023-03-02 15:56:49,527769, 76f96f013c,3.06
460,2023-03-02 15:56:50,528913, 76f96f013c,3.06
461,2023-03-02 15:56:51,530058, 76f96f013c,3.06
462,2023-03-02 15:56:52,531202, 76f96f013c,3.0
463,2023-03-02 15:56:54,532346, 76f96f013c,3.06
464,2023-03-02 15:56:55,533490, 76f96f013c,3.06
465,2023-03-02 15:56:56,534634, 76f96f013c,3.06
